# f1: 0.72392024886
id,label
1513796714,0
1513796715,0
1513796718,0
1515589108,0
1516166003,0
1516166007,0
1516301521,0
1516678113,0
1516771842,0
1516777814,0
1516922401,0
1517180684,0
1517531574,0
1517923012,0
1518618959,0
1522417945,0
1522421532,0
1522934818,0
1522940966,0
1526261821,0
1526293834,0
1528061781,0
1528065536,0
1528066456,0
1528066725,0
1528067090,0
1528067198,0
1528069051,0
1528069390,0
1528069574,0
1528076238,0
1528076354,0
1528077277,0
1528089568,0
1528090435,0
1528102490,0
1528282035,0
1528630516,0
1528644913,0
1528706239,0
1528706243,0
1528706244,0
1528788135,0
1529047298,0
1529047300,0
1529047301,0
1529047316,0
1529047317,0
1529067933,0
1529068999,0
1529069967,0
1529070657,0
1529070990,0
1529071550,0
1529072891,0
1529090733,0
1529107531,0
1529108054,0
1529108165,0
1529108530,0
1529109206,0
1529109420,0
1529201180,0
1529201181,0
1529201183,0
1529270580,0
1529276175,0
1529276178,0
1529276179,0
1529342798,0
1529342801,0
1529342802,0
1529384231,0
1529384233,0
1529384235,0
1529414361,0
1529414367,0
1529467830,0
1529512691,0
1529910396,0
1530082526,0
1531017123,0
1531676617,0
1531676619,0
1531721076,0
1531789610,0
1531866904,0
1532426924,0
1532883724,0
1533620169,0
1534102104,0
1534998069,0
1537528945,0
1537963825,0
1537989610,0
1537994777,0
1538119257,0
1538302993,0
1539003549,0
1539004172,0
1539004217,0
1539004274,0
1539004286,0
1539005905,0
1539007367,0
1539021025,0
1539021348,0
1539064542,0
1539067129,0
1539513583,0
1539517124,0
1539519219,0
1539519566,0
1539522127,0
1539522279,0
1539522804,0
1539523032,0
1539523341,0
1539523353,0
1539523924,0
1539524032,0
1539524537,0
1539524551,0
1539524640,0
1539524657,0
1539863576,0
1541520478,1
1541764154,0
1542458762,0
1542699488,0
1542888848,0
1543350216,0
1546144115,0
1549471237,0
1550927647,0
1552205998,0
1553320095,0
1553410970,0
1553700358,0
1553742909,0
1554699822,0
1554766802,0
1554779028,0
1554954660,0
1555048783,0
1556085724,0
1556085972,0
1556087090,0
1556087548,0
1556087656,0
1556087729,0
1556097880,0
1556208141,0
1556283337,0
1556283837,0
1556832383,0
1556832903,0
1556832931,0
1556832934,0
1557236962,0
1557433708,0
1557440939,0
1557740731,0
1557902995,0
1557903025,0
1559002170,0
1559007629,0
1559007630,0
1559672373,0
1559676566,0
1560188825,0
1560895566,0
1560976128,0
1561015400,0
1563519979,0
1564312619,0
1564521001,0
1564844284,0
1564847092,0
1564851448,0
1564992561,0
1566018328,0
1566434049,0
1567205144,0
1568592127,0
1568923930,0
1568929015,0
1570104439,0
1570917417,0
1571555872,0
1572053020,0
1572956499,0
1573655417,0
1573697370,0
1573708739,0
1573727729,0
1573734704,0
1573857943,0
1574683728,0
1576183974,0
1577832517,0
1577952350,0
1580150626,0
1584011479,0
1585783923,0
1585789772,0
1585789850,0
1585789904,0
1585793015,0
1585793277,0
1586169762,0
1586352156,0
1586361900,0
1586985363,0
1586992398,0
1587068794,0
1587071770,0
1587072698,0
1587075207,0
1587083068,0
1587287131,0
1588915334,0
1589662617,0
1589899082,0
1590241857,0
1594105455,0
1594681901,0
1594682964,0
1594807984,0
1596916182,0
1596917453,0
1597140555,0
1605951408,0
1606708811,1
1607461339,0
1609692022,0
1610203213,0
1613295623,0
1614328691,0
1614671468,0
1614694602,0
1616898626,0
1617879846,0
1617882870,0
1618429327,0
1618435348,0
1618435349,0
1618435356,0
1618435380,0
1618435403,0
1618440171,0
1619530282,0
1622659739,0
1623378461,0
1623895545,0
1624184499,0
1624359937,0
1624668597,0
1625778084,0
1625779201,0
1625779213,0
1625779225,0
1625782466,0
1627041054,0
1627311078,0
1630284080,0
1630284255,0
1630284276,0
1630284280,0
1630284289,0
1630284310,0
1630284313,0
1630284323,0
1630284341,0
1630284351,0
1630284363,0
1630289791,0
1630297491,0
1630300243,0
1630300271,0
1630300634,0
1630300700,0
1630302301,0
1630302798,0
1630306789,0
1630376061,0
1630852769,0
1630853402,0
1630853409,0
1630853410,0
1630853422,0
1630865628,0
1630865644,0
1630865647,0
1630865676,0
1630867021,0
1630917999,0
1630929447,0
1630929631,0
1631245260,0
1631342277,0
1632225961,0
1632242173,0
1632243084,0
1634004343,0
1634004344,0
1634038934,0
1634086766,0
1634594447,0
1634599543,0
1634599730,0
1634603930,0
1634604848,0
1634604887,0
1634610472,0
1634610789,0
1634610940,0
1634610945,0
1634611079,0
1634611313,0
1634680172,0
1636246108,0
1639365912,0
1640504337,0
1640592291,0
1641411192,0
1641815347,0
1642740219,0
1643272213,0
1643337634,0
1643339791,0
1643839344,0
1643872075,0
1643964090,0
1644857274,0
1645556880,1
1645733233,0
1645790046,0
1646102716,0
1646102718,0
1646159986,0
1646159988,0
1646763554,0
1646990657,0
1647563692,0
1647688697,0
1648117894,0
1648117895,0
1648232185,0
1648232186,0
1648318678,0
1648334714,0
1648334715,0
1648850548,0
1648850549,0
1648884035,0
1649127318,0
1649127322,0
1649719930,0
1649719943,0
1649875640,0
1649876964,0
1649876967,0
1649876968,0
1650432547,0
1650432716,0
1650432747,0
1650432790,0
1650433011,0
1650433058,0
1650433542,0
1650842920,0
1650870692,0
1651283673,0
1651283696,0
1651283697,0
1651283705,0
1651283709,0
1651283712,0
1651283728,0
1651283729,0
1651289979,0
1653719785,0
1656319234,0
1660554992,0
1662542826,0
1662657672,0
1662658846,0
1662819041,0
1663152724,0
1666060205,0
1851067936,0
1851067946,0
1851475858,0
1852366245,0
1853466791,0
1853466793,0
1853466794,0
1853466795,0
1853687494,0
1855397343,0
1856343627,0
1856403376,0
1859014036,0
1859712330,0
1861372000,0
1861875959,0
1862376457,0
1862415085,0
1864556288,0
1864632387,0
1868004266,0
1868915135,0
1868919231,0
1869432922,0
1869522130,0
1869564084,0
1869566900,0
1872602716,0
1872676445,0
1878128911,0
1878186274,0
1878186275,0
1879973528,0
1881421968,0
1882667058,0
1883154678,0
1883454446,0
1889994833,0
1890847548,0
1891151316,0
1892988117,0
1892999152,0
1895109487,0
1895993884,0
1896054183,0
1897925593,0
1900492472,0
1903979015,0
1906731371,0
1906954499,0
1907995388,0
1911565332,0
1912072471,0
1912108960,0
1912111612,0
1912115240,0
1912116423,0
1912367373,0
1912369670,0
1913046360,0
1913437737,0
1913665748,0
1916016478,0
1916786535,0
1917040991,0
1917543345,0
1919445487,0
1919720301,0
1919720622,0
1922655002,0
1924773254,0
1924844268,0
1927477347,0
1929978698,0
1935157448,0
1936639145,0
1989144174,0
1990279480,1
1990365472,0
1990382012,1
1990757859,0
1990852847,0
1991009060,0
1991094000,0
1991556061,0
1991680273,0
1991787810,0
1991804867,0
1992212896,0
1993313799,0
1994810089,0
1996403626,0
1996459788,0
1996480476,0
1999749427,0
2003034148,0
2003145961,0
2006414159,0
2008265799,0
2012028018,0
2012739903,0
2013294623,0
2014551182,0
2016667069,0
2017702301,0
2019692025,0
2022026597,0
2022145808,0
2022148481,0
2025477651,0
2027959491,0
2029737286,0
2029889097,0
2033702775,0
2034833327,0
2035356943,0
2036722241,0
2037767149,0
2038940147,0
2043654371,0
2044949141,0
2045000106,0
2045042911,0
2045051620,0
2045098996,0
2045129205,0
2045147476,0
2045229041,0
2045402828,0
2046607240,0
2046618300,0
2051535956,0
2051549337,0
2052833639,0
2053572153,0
2054122102,0
2054222153,0
2054627321,0
2057085681,0
2058270600,0
2059766409,0
2060012679,0
2060049577,0
2060174541,0
2060784786,0
2063493239,0
2063506075,0
2065964815,0
2067173848,0
2067356797,0
2067359819,0
2067363813,0
2067364542,0
2067366104,0
2067366258,0
2067366349,0
2067366944,0
2067366960,0
2067366979,0
2067584132,0
2067584517,0
2067584625,0
2067586015,0
2067587230,0
2067587346,0
2067587576,0
2067588650,0
2067588800,0
2067588883,0
2067588898,0
2067589037,0
2067589038,0
2067589231,0
2067589259,0
2067589260,0
2067589410,0
2067589526,0
2067591856,0
2067594736,0
2067596370,0
2067597039,0
2069197257,0
2069318171,0
2069512887,0
2069686720,0
2069710984,0
2069737123,0
2069740191,0
2069754316,0
2069770682,0
2069772822,0
2069772828,0
2069991812,0
2070095536,0
2070102221,0
2070260267,0
2071312331,0
2071313507,1
2071374611,0
2071378459,0
2079099342,0
2080363091,0
2082092896,0
2082584633,0
2083123957,0
2084854481,0
2085631752,0
2086207526,0
2087476844,0
2087686907,0
2087704724,0
2089104763,0
2089601090,0
2089647117,0
2090017764,0
2091196684,0
2091916340,0
2092005865,0
2092016995,0
2092404215,0
2092413216,0
2093167149,0
2093219981,0
2094924774,0
2094928364,0
2095817438,0
2096978343,0
2097361430,0
2098615845,0
2098634390,0
2098712195,0
2098822994,0
2099740424,0
2099835966,0
2100461472,0
2100908261,0
2100943089,0
2101223697,0
2101959962,0
2102658041,0
2102739778,0
2102749386,0
2102938475,0
2103038397,0
2103042259,0
2103042616,0
2103043155,0
2103046724,0
2103046827,0
2103049130,0
2103049821,0
2103775652,0
2104426471,0
2104436936,0
2105001724,0
2106618867,0
2106955775,0
2106978403,0
2107267208,0
2110016658,0
2110060380,0
2110141121,0
2110270679,0
2111579059,0
2112682924,0
2112684334,0
2112687507,0
2113719656,0
2115307094,0
2115491728,0
2115609780,0
2115610011,0
2115711817,0
2115712741,0
2116289081,0
2117399663,0
2117561213,0
2117690318,0
2118398925,0
2118414078,0
2119644906,0
2121250315,0
2123325116,0
2125251802,0
2125259351,0
2125259524,0
2125261166,0
2125262326,0
2125269171,0
2125271704,0
2125273395,0
2125273907,0
2125274340,0
2125274608,0
2125274876,0
2125276798,0
2125281774,0
2125283696,0
2125295912,0
2125314999,0
2125316551,0
2125316711,0
2125317064,0
2125317340,0
2125319858,0
2125321724,0
2125324730,0
2125325380,0
2125326412,0
2125327332,0
2125327716,0
2125328036,0
2125328704,0
2125329305,0
2125329980,0
2125333272,0
2125342073,0
2125391966,0
2125392047,0
2125392346,0
2125393688,0
2125400925,0
2125401381,0
2125401754,0
2125402416,0
2125404078,0
2125404832,0
2125406458,0
2125406748,0
2125407305,0
2125407912,0
2142154848,0
2142897819,0
2143011675,0
2143114206,0
2143114576,0
2143115118,0
2143115870,0
2143116828,0
2143121428,0
2143125025,0
2143131877,0
2143132232,0
2143135969,0
2143138026,0
2143143138,0
2143143610,0
2143143861,0
2143144713,0
2143145326,0
2143145499,0
2143145832,0
2143147991,0
2143148994,0
2143149659,0
2143151487,0
2143152334,0
2143154551,0
2143326745,0
2155721283,0
2156952143,0
2158441822,0
2159003054,0
2159148628,0
2160345134,0
2160974283,0
2161672514,0
2162447270,0
2162655578,0
2162665274,0
2162768101,0
2162816011,0
2162821332,0
2162854345,0
2164224574,0
1943848310,0
1944366756,0
1944803062,0
1947636680,0
1947644886,0
1949120934,0
1949124649,0
1949225526,0
1949514752,0
1949564416,0
1949586824,0
1949687065,0
1949782290,0
1949914578,0
1950494487,0
1950726217,0
1950888411,0
1951661902,0
1951858796,0
1957610358,0
1961164232,0
1962604134,0
1962606708,0
1962607529,0
1962607998,0
1962634194,0
1962634774,0
1962635944,0
1962639693,0
1962640149,0
1962650421,0
1962650650,0
1962651497,0
1962789393,0
1962822092,0
1962828348,0
1963335732,0
1963395501,0
1963524741,0
1963574203,0
1963620704,0
1966610411,0
1967230695,0
1967310245,0
1969322411,0
1969616180,0
1969723727,0
1970102130,0
1973080113,0
1973109886,0
1973438371,0
1974737499,0
1976314932,0
1976372275,0
1976372445,0
1976372505,0
1976372549,0
1976373010,0
1976418987,0
1976419064,0
1976494905,0
1976973363,0
1978715255,0
1979661815,0
1980049124,0
1980058975,0
1980144859,0
1980150567,0
1980283333,0
1980612395,0
1980820090,0
1983980238,0
1985074761,0
1987690532,0
1988851311,0
1690442006,0
1690454709,0
1690459381,0
1690463034,0
1690465158,0
1690467741,0
1690472274,0
1690476484,0
1691961052,0
1692586482,0
1694423375,0
1694473260,0
1695942334,0
1697477821,0
1700755612,0
1701093321,0
1707520238,0
1712469294,0
1716340031,0
1716502430,0
1717901154,0
1721723354,0
1724447857,0
1726745964,0
1726746045,0
1727493581,0
1727558322,0
1733468088,0
1735584909,0
1739980273,0
1742230825,0
1742230826,0
1742230828,0
1748344578,0
1749322077,0
1749333648,0
1752592572,0
1757492417,0
1759770270,0
1760782493,0
1763876494,0
1766645227,0
1772028110,0
1776054199,0
1782047046,0
1783118008,0
1785747306,0
1786006536,0
1790345632,0
1790345633,0
1790345636,0
1791080999,0
1791082990,0
1795359426,0
1795611941,0
1802749835,0
1805225721,0
1808095391,0
1812522804,0
1818667137,0
1826424034,0
1833287881,0
1833396857,0
1833596478,0
1833619930,0
1835478349,0
1837370962,0
1838633453,0
1839290212,0
1839308522,0
1840175003,0
1846351183,0
1846362578,0
1846364803,0
1848515697,0
2322782396,0
2322805332,0
2322903760,0
2323184514,0
2323184518,0
2323209317,0
2323212332,0
2323237963,0
2323568144,0
2323582757,0
2323595782,0
2323598384,0
2323617399,0
2323635777,0
2323644625,0
2323666356,0
2323668299,0
2323670963,0
2323679706,0
2323685342,0
2325114428,0
2325202959,0
2325248071,0
2325257409,0
2326223023,0
2326723257,0
2326740360,0
2326760097,0
2326765490,0
2326786146,0
2326835483,0
2326844624,0
2326864368,0
2326868071,0
2327106654,0
2327111424,0
2327112802,0
2327113206,0
2327118831,0
2327120497,0
2327401204,0
2329588159,0
2329802513,0
2329821639,0
2329827259,0
2329827263,1
2331572128,0
2333653993,0
2333753942,0
2334196550,0
2334356950,0
2336348901,0
2336351122,0
2336351123,0
2336353129,0
2336353130,0
2336394098,0
2336441550,0
2336466290,0
2336910652,0
2336935094,0
2336941658,0
2337052045,0
2337061815,0
2337073446,0
2337097122,0
2337109284,0
2337551699,0
2338712769,0
2338794714,0
2338794715,0
2338794716,0
2339791060,0
2339794211,0
2339847596,0
2339925384,0
2340185309,0
2340200320,0
2340548292,0
2341382122,0
2341702566,0
2343568990,0
2344727558,0
2345810965,0
2347718608,1
2347718609,0
2348544783,0
2348700861,0
2348793473,0
2350276343,0
2350458996,0
2351010358,0
2351786672,0
2352473785,0
2353322981,0
2353330147,0
2353348534,0
2353353535,0
2353382103,0
2353388912,0
2353390205,0
2353412236,0
2353773197,0
2353773202,0
2353773203,0
2361822522,0
2365096029,0
2365743147,0
2365751879,0
2365962932,0
2369188205,0
2369311920,0
2370707919,0
2371839282,0
2371877925,0
2371891867,0
2371900478,0
2371934096,0
2372722956,0
2372736390,0
2372737495,0
2372745719,0
2372765360,0
2372899163,0
2372918124,0
2373171555,0
2375648348,0
2376459223,0
2377166679,0
2377183334,0
2377183451,0
2377184733,0
2377773779,0
2378122813,0
2380141057,0
2381059428,0
2381144242,0
2381144613,0
2381144651,0
2381144691,0
2381509797,0
2382181956,0
2382181957,0
2382222437,0
2382222438,0
2382236383,0
2382236384,0
2382236387,0
2382257377,0
2382433391,0
2164823196,0
2169735495,0
2170629824,0
2171009402,0
2171948470,0
2173229888,0
2173234576,0
2173312041,0
2173573836,0
2173579548,0
2173593469,0
2173607409,0
2173616260,0
2173616560,0
2173619187,0
2174635293,0
2175499927,0
2177868133,0
2177888682,0
2177894014,0
2180256905,0
2180559913,0
2181674931,0
2182462187,0
2184504114,0
2185655351,0
2185873382,0
2186749562,0
2186765733,0
2187303494,0
2189115561,0
2190101110,0
2190112929,0
2190260775,0
2190308211,0
2190312910,0
2190970153,0
2191756151,0
2191761863,0
2191779549,0
2191966314,0
2193645605,0
2193652319,0
2193653970,0
2193654446,0
2193662470,0
2193663042,0
2193862265,0
2193960012,0
2193981194,0
2193982869,0
2194137238,0
2194273632,0
2194274264,0
2194274330,0
2194762352,0
2194843547,0
2195822067,0
2196219637,0
2198593920,0
2199159149,0
2199197640,0
2199387991,0
2199558763,0
2199958660,0
2200241534,0
2200261625,0
2200262914,0
2200272184,0
2200301512,0
2200315672,0
2200316283,0
2200329839,0
2200356822,0
2200467303,0
2200778311,0
2200795937,0
2200796042,0
2200797190,0
2200820775,0
2200841236,0
2200872916,0
2201086103,0
2201477843,0
2201498880,0
2201617816,0
2202019396,0
2202212870,0
2202483831,0
2207308617,0
2207313377,0
2207364490,0
2208002814,0
2209883543,0
2210073909,0
2211535867,0
2212345459,0
2212360752,0
2212362025,0
2212389286,0
2212426529,0
2212482250,0
2212490294,0
2212496205,0
2212515587,0
2212577893,1
2212771108,0
2213191213,0
2214882047,0
2214897304,0
2215440000,0
2215440718,0
2216920809,0
2216920810,0
2219635842,0
2220568501,0
2221272395,0
2221287734,0
2222173514,0
2222173519,0
2222173530,0
2222173553,0
2222173653,0
2222173704,0
2222173714,0
2222173832,0
2222182151,0
2222182190,0
2222182312,0
2222182342,0
2222278772,0
2222279775,0
2222279909,0
2222280757,0
2222290577,0
2222290798,0
2222290844,0
2222290846,0
2222290870,0
2222290941,0
2222290976,0
2222360488,0
2222838852,0
2223161038,0
2223760623,0
2224461428,0
2225307987,0
2225355317,0
2225363105,0
2225784650,0
2226046159,0
2226128460,0
2226265744,0
2226466800,0
2226513784,0
2227143146,0
2227687941,0
2228213123,0
2228458513,0
2228459040,0
2229040662,0
2229081001,0
2229153698,0
2229841415,0
2229871863,0
2230189299,0
2230516116,0
2230922751,0
2231110971,0
2231273299,0
2235334042,0
2235832538,0
2235864871,0
2236003193,0
2236005133,0
2236009727,0
2236010030,0
2236011452,0
2236012255,0
2236055629,0
2236061308,0
2236065258,0
2236071427,0
2236075476,0
2236076064,0
2236080694,0
2236087091,0
2236129969,0
2236143884,0
2236207688,0
2236208621,0
2236209485,0
2236213363,0
2236214691,0
2236217824,0
2236239714,0
2236239791,0
2236247477,0
2236252438,0
2236252489,0
2236252532,0
2236252868,0
2236252906,0
2236252997,0
2236253465,0
2236631055,0
2236668185,0
2236849182,0
2238386948,0
2238485712,0
2238666041,0
2238729994,0
2238807685,0
2238808795,0
2238809293,1
2238928842,0
2238928843,0
2238928845,0
2238928848,0
2238928849,0
2238928850,0
2239099553,0
2239299690,0
2239336367,0
2239338202,0
2240648836,0
2240922690,0
2240960194,0
2242426993,0
2242971151,0
2243621016,0
2245473214,0
2245482233,0
2245541933,1
2245542077,0
2245546800,0
2245589675,0
2246058880,0
2248247629,0
2249577925,0
2249577947,0
2249738888,0
2249738889,0
2249889601,0
2249971822,0
2251440763,0
2251440764,0
2251440765,0
2251440775,0
2251440777,0
2251440780,0
2251440781,0
2251440793,0
2251440794,0
2251440796,0
2251440805,0
2251440807,0
2251440808,0
2251467812,0
2251467813,0
2251752595,0
2251964744,0
2251965792,0
2252351900,0
2252498944,0
2252621912,0
2254916015,0
2255228156,0
2255790936,0
2256592653,0
2256662541,0
2256664865,0
2256672602,0
2256673306,0
2256673625,0
2256674574,0
2256679000,0
2256695548,0
2256705693,0
2256707848,0
2256711437,0
2256742285,0
2256742458,0
2256742817,0
2256747787,0
2256749266,0
2256749863,0
2256755871,0
2256760442,0
2256765022,0
2256765418,0
2257410495,0
2257614537,0
2257764653,0
2258301906,0
2258391864,0
2258502783,0
2258527092,0
2258589273,0
2259349409,0
2259349410,0
2260078748,0
