id,label
2671122397,0
2671764403,0
2675705641,0
2675709326,0
2675753687,0
2675755966,0
2675785808,0
2675809817,0
2676073365,0
2676368439,0
2676377934,0
2678036707,0
2679722259,0
2681664036,0
2682285415,0
2682319416,0
2682330236,1
2682359088,0
2682394546,1
2686436041,0
2687382776,0
2687956099,0
2688620968,0
2688622639,0
2688622820,0
2693848548,0
2695225915,0
2697379706,0
2699535391,0
2700365349,0
2700471736,0
2702944500,0
2702944681,0
2702945084,0
2702945323,0
2703469713,0
2703504638,0
2708904793,0
2708908303,0
2717393202,0
2718543973,0
2720819744,0
2723664670,0
2725291875,0
2726739796,0
2728757268,0
2730112511,0
2730219207,0
2731116065,0
2731130122,0
2731312450,0
2733645459,0
2733645464,0
2733645468,0
2733645470,0
2733645471,0
2733645475,0
2733645476,0
2733645477,0
2733877703,0
2733877707,0
2733877711,0
2733877713,0
2733877715,0
2733877717,0
2733877718,0
2734157097,0
2734157099,0
2734157103,0
2734157105,0
2734157108,0
2734428054,0
2735203448,0
2736786498,0
2739762183,0
2739762184,0
2739762186,0
2742532131,0
2746560019,0
2747432633,0
2757558008,0
2758711246,0
2759164731,1
2759165975,1
2759192318,1
2759232230,0
2765632074,0
2766731468,0
2766731469,0
2766731471,0
2766731477,0
2766731480,0
2766731486,0
2766731487,0
2766731488,0
2766731489,0
2766731490,0
2766731493,0
2766731496,0
2766731504,0
2766731506,0
2766731510,0
2766731514,0
2766731515,0
2766731516,0
2766731521,0
2766731524,0
2766731532,0
2766731534,0
2766731541,0
2766731543,0
2766731544,0
2766731548,0
2766731549,0
2766731556,0
2766731561,0
2766780729,0
2766780733,0
2766780735,0
2766780738,0
2766780739,0
2766780740,0
2766780750,0
2766780760,0
2766780761,0
2766780763,0
2766780764,0
2766780765,0
2766780770,0
2766780773,0
2766780774,0
2766780776,0
2766780778,0
2766780783,0
2766780786,0
2766780792,0
2766780798,0
2766780801,0
2766780804,0
2766780805,0
2766780808,0
2766780809,0
2766780810,0
2766780811,0
2766780820,0
2766780821,0
2766780824,0
2767211161,0
2767211167,0
2767211170,0
2767211171,0
2767211176,0
2767211179,0
2767211180,0
2767211181,0
2767211190,0
2767211192,0
2767211206,0
2767211213,0
2767211216,0
2767211220,0
2767211221,0
2767211223,0
2767211224,0
2767211230,0
2767211233,0
2767211236,0
2767211240,0
2767211242,0
2767211243,0
2767211245,0
2768139817,0
2779207605,0
2781747199,0
2781747200,0
2781747211,0
2781747212,0
2781747214,0
2781747217,0
2781747218,0
2781747221,0
2781747226,0
2781747227,0
2224955078,0
2225132569,0
2225136169,0
2227092205,0
2227284135,0
2227593259,0
2227685450,0
2228320550,0
2229827922,0
2231178473,0
2236042038,0
2236291564,0
2236291565,0
2236291641,0
2236291642,0
2236495542,0
2236495627,0
2236495628,0
2236495631,0
2236973406,0
2236973407,0
2237190822,0
2237242735,0
2237242736,0
2237242745,0
2237242746,0
2237242748,0
2237242749,0
2237242754,0
2237242755,0
2237242758,0
2237242761,0
2237695656,0
2238016324,0
2238016325,0
2238204358,0
2238204359,0
2239316374,0
2240830542,0
2240921371,0
2240921373,0
2240921376,0
2240921382,0
2240921384,0
2240968861,0
2241277463,0
2241358851,0
2242353940,0
2242772455,0
2242828435,0
2245590056,0
2250104409,0
2251301652,0
2251301653,0
2251301654,0
2251657247,0
2252322841,0
2253440035,0
2253446175,0
2261132415,0
2261238549,0
2261268096,0
2261317126,0
2261535599,0
2262258951,0
2275264824,0
2276432988,0
2286124870,0
2286329369,0
2289244587,0
2289500495,0
2289877994,0
2291117926,0
2293831053,0
2293831065,0
2293831072,0
2293887065,0
2300232211,0
2300992429,0
2300992431,0
2300992439,0
2301210804,0
2308086857,0
2308517575,0
2311756508,0
2311756509,0
2314054949,0
2315137943,0
2317455728,0
2319530435,0
2323845200,0
2327304883,0
2328613583,0
2328660196,0
2329111973,0
2332298013,0
2332934041,0
2335619238,0
2335627691,0
2337152036,0
2340199008,0
2340590888,0
2347393635,0
2349351741,0
2351075847,0
2354250935,0
2357575724,0
2358099319,0
2358272314,0
2365611608,0
2371542000,0
2372443514,0
2374992538,0
2377209772,0
2382278249,0
2388597370,0
2389984987,0
2389984988,0
2389984989,0
2389984993,0
2389985942,0
2389985944,0
2390435162,0
2394876901,0
2395447251,0
2395665431,0
2396068111,0
2396068117,0
2400659937,0
2401182169,0
2402753634,0
2408411684,0
2408411687,0
2408813287,0
2410880331,0
2427283462,0
2428401594,0
2428717495,0
2429202027,0
2433332867,0
2434148249,0
2434748524,0
2435879653,0
2437919031,0
2440517611,0
2441426942,0
2870267559,0
2875086920,0
2876082373,0
2876135028,0
2877298731,0
2877365489,0
2877434468,0
106835610,0
106835611,0
106835612,0
106839074,0
106839286,0
106839561,0
106840033,0
106841725,0
106841744,0
106842743,0
106844680,0
106846001,0
106853807,0
106858592,0
106869056,0
106881401,0
106886826,0
106886832,0
106891290,0
106891359,0
106898874,0
106904519,0
106913110,0
106913125,0
106916087,0
106916154,0
106916155,0
106917333,0
106917334,0
106917336,0
106917339,0
106917340,0
106917342,0
106917343,0
106917346,0
106917414,0
106917418,0
106917419,0
106917422,0
106917429,0
106917430,0
106917498,0
106917500,0
106917682,0
106918204,0
106918208,0
3070439554,0
3070439890,0
3070444477,0
3070449559,0
3070454366,0
3070456788,0
3070463003,0
3070463224,0
3070464451,0
3070464556,0
3070466712,0
3070469089,0
3070469220,0
3070469668,0
3070470276,0
3070470963,0
3070471000,0
3070471135,0
3070471774,0
107396131,0
107396312,0
107396628,0
107396771,0
107396902,0
107397151,0
107397392,0
107397493,0
107397738,0
107397749,0
107397820,0
107398051,0
107398056,0
107398063,0
107398076,0
107398276,0
107398396,0
107398422,0
107398502,0
107398503,0
107398505,0
107398506,0
107398529,0
107398579,0
107398722,0
107399391,0
107399533,0
107399710,0
107399906,0
107400509,0
107400510,0
107400807,0
107400822,0
107400828,0
107401068,0
107401373,0
107401492,0
107401697,0
107401719,0
107401789,0
107402102,0
107402115,0
107402116,0
107402508,0
107402611,0
107402732,0
107402783,0
107402790,0
107402792,0
107402794,0
107403781,0
107404123,0
107404259,0
107404566,0
107404712,0
107404769,0
107405068,0
107405372,0
107405629,0
107406082,0
107406438,0
107406566,0
107406661,0
107406744,0
107406873,0
107407162,0
107407370,0
107407621,0
107407636,0
107407832,0
107407838,0
107407934,0
107408106,0
1920861000,0
1921613423,0
1922982232,0
1925638050,0
1925639909,0
1926863412,0
1927036827,0
1927198381,0
1928965146,0
1929078111,0
1929531930,0
1930051141,0
1930176812,0
1930186541,0
1930187326,0
1930222566,0
1931323138,0
1932245937,0
1932246043,0
1932246244,0
1932393494,0
1932393531,0
1934725192,0
1936965153,0
1936983849,0
1936990881,0
1936991110,0
1936991189,0
1942336380,0
1944440358,0
1944563484,0
1950728753,0
1950771389,0
1954682983,0
1956469976,0
1957421742,0
1959203239,0
1959220476,0
1960949371,0
1963039092,0
1963167811,0
1963167813,0
1963167814,0
1965413979,0
1965781185,0
1965786682,0
1965820302,0
1966220055,0
1971392059,0
1977026926,0
1977179732,0
1978343499,0
1980946701,0
1980946719,0
1980946735,0
1980946769,0
1982561758,0
1982852720,0
1984222310,0
1987124982,0
1987799498,0
1987799826,0
1989153101,0
1990055418,0
1992899564,0
1993599713,0
1993599793,0
1993599828,0
1993599858,0
1993599869,0
1993599882,0
1993599928,0
1993599934,0
184002256,0
184002643,0
184003058,0
184004431,0
184004446,0
184012695,0
184014313,0
184015563,0
184017090,0
184017747,0
184018444,0
184018798,0
184019508,0
184019593,0
184025657,0
184031635,0
184037522,0
184038218,0
184039526,0
184043105,0
184048925,0
184049280,0
184049284,0
184049285,0
184050899,0
184051164,0
184052029,0
184052032,0
184052486,0
184052840,0
184055467,0
184055468,0
184055473,0
184055488,0
184055489,0
184055491,0
184056411,0
184056858,0
184056898,0
184058884,0
184058887,0
184058889,0
184059083,0
184059428,0
184059677,0
184059681,0
184063313,0
184065094,0
184065246,0
184072102,0
184072103,0
184072105,0
184074122,0
184078299,0
184078301,0
184078305,0
184078614,0
184081125,0
184081418,0
184082425,0
184082823,0
184082825,0
184083447,0
184084856,0
184084859,0
184085125,0
184085127,0
184085131,0
184085315,0
184085498,0
184085499,0
184085555,0
184085558,0
106918212,0
106918214,0
106918216,0
106918218,0
106918220,0
106918225,0
106918227,0
106918229,0
106918361,0
106918363,0
106918369,0
106918375,0
106918377,0
106918379,0
106920366,0
106920367,0
106927010,0
106927015,0
106934420,0
106934495,0
106934606,0
106934881,0
106934957,0
106944826,0
106944874,0
106944878,0
106944880,0
106944881,0
106944883,0
106944886,0
106944961,0
106945339,0
106945747,0
106945750,0
106945752,0
106945827,0
106949362,0
106952010,0
106953754,0
106953755,0
106953758,0
106953759,0
106953765,0
106955269,0
106955282,0
106955804,0
106955805,0
106957056,0
106958619,0
106958620,0
106958624,0
106958625,0
106960364,0
106961100,0
106961288,0
106962291,0
106962372,0
106962374,0
106962380,0
106962386,0
107002621,0
107003167,0
107003171,0
107003172,0
107003247,0
107012646,0
107012649,0
107012650,0
107012738,0
107013403,0
107014941,0
107015383,0
107015881,0
107408700,0
107409222,0
107410931,0
107410933,0
107410934,0
107410935,0
107410944,0
107410947,0
107410950,0
107411267,0
107411576,0
107411607,0
107411636,0
107411907,0
107411989,0
107412007,0
107412434,0
107412859,0
107413700,0
107413701,0
107413784,0
107413829,0
107413985,0
107414130,0
107414224,0
107414228,0
107414229,0
107414286,0
107414434,0
107414437,0
107414673,0
107415058,0
107415151,0
107415764,0
107416183,0
107416185,0
107416991,0
107417015,0
107417271,0
107417614,0
107419139,0
107419497,0
107419692,0
107419815,0
107419945,0
107419947,0
107420737,0
107421015,0
107421378,0
107421380,0
107421677,0
107422008,0
107422143,0
107422656,0
107422681,0
107422763,0
107422781,0
107423880,0
107423960,0
107424034,0
107424223,0
107424574,0
107425432,0
107425685,0
107426254,0
107426927,0
107427818,0
107428705,0
107428912,0
107428921,0
107429093,0
107429364,0
107429611,0
1993599938,0
1993599940,0
1993600427,0
1996834548,0
2002417053,0
2004795255,0
2008134970,0
2009635327,0
2009637928,0
2009638161,0
2009887182,0
2009887184,0
2011212462,0
2011223494,0
2011621737,0
2011980199,0
2015345509,0
2016308711,0
2017856463,0
2019515576,0
2019746999,0
2019804856,0
2019805183,0
2019805452,0
2020046147,1
2028883958,0
2033860592,0
2039387799,0
2039417846,0
2039437787,0
2042863240,0
2043566656,0
2045044527,0
2049498953,0
2049504721,0
2052131483,0
2052676123,0
2054904599,0
2055291706,0
2055295018,0
2055295027,0
2056460364,0
2060187422,0
2061587439,0
2062505611,0
2065348291,0
2065861316,0
2068814264,0
2071065766,0
2072510948,0
2074802068,0
2076581462,0
2078316898,0
2078573438,0
2078749020,0
2079124306,0
2081176517,0
2081375254,0
2081828586,0
2081861004,0
2083526819,0
2083530249,0
2083533515,0
2083538455,0
2084648143,0
2084692265,0
2084695052,0
2084724100,0
2084920517,0
2084920519,0
2084920520,0
2084921578,0
2085045030,0
2087486923,0
184086291,0
184086371,0
184086809,0
184086973,0
184087140,0
184088749,0
184088787,0
184088793,0
184088794,0
184089036,0
184089099,0
184089100,0
184089104,0
184089382,0
184089588,0
184089700,0
184089714,0
184090197,0
184090281,0
184090775,0
184090776,0
184091028,0
184091031,0
184091518,0
184092149,0
184092179,0
184093709,0
184094240,0
184094535,0
184094539,0
184094773,0
184094981,0
184096048,0
184096058,0
184096073,0
184096825,0
184096838,0
184096921,0
184096925,0
184097410,0
184098318,0
184098565,0
184098715,0
184098899,0
184099830,0
184099832,0
184099966,0
184099968,0
184100322,0
184100407,0
184100752,0
184100914,0
184101076,0
184101341,0
184101857,0
184102834,0
184102836,0
184103175,0
184104860,0
184104865,0
184104867,0
184104872,0
184104877,0
184105151,0
184107289,0
184107406,0
184108250,0
184108465,0
184108647,0
184109358,0
184109519,0
184110907,0
184112137,0
107015882,0
107015884,0
107016148,0
107016150,0
107016154,0
107016157,0
107016640,0
107016743,0
107017310,0
107017311,0
107017313,0
107018010,0
107019305,0
107019503,0
107020666,0
107021501,0
107021502,0
107021507,0
107023120,0
107023132,0
107023136,0
107026384,0
107026404,0
107027517,0
107027519,0
107029143,0
107029239,0
107029259,0
107029332,0
107029362,0
107029373,0
107029421,0
107029422,0
107029577,0
107029579,0
107029582,0
107029585,0
107029626,0
107029637,0
107029766,0
107029953,0
107029995,0
107030037,0
107030042,0
107030052,0
107030083,0
107030102,0
107030323,0
107030324,0
107030416,0
107031029,0
107031097,0
107031102,0
107031203,0
107031491,0
107031536,0
107031552,0
107031611,0
107031613,0
107031718,0
107031753,0
107031951,0
107031953,0
107031963,0
107032051,0
107032065,0
107033184,0
107033194,0
107033370,0
107033447,0
107033449,0
107033466,0
107033467,0
107429655,0
107429869,0
107430605,0
107430859,0
107430861,0
107430862,0
107431161,0
107431164,0
107431358,0
107431776,0
107432470,0
107433054,0
107433056,0
107433059,0
107433061,0
107433168,0
107433310,0
107433632,0
107433634,0
107433916,0
107433982,0
107434070,0
107434431,0
107434433,0
107434490,0
107434546,0
107434596,0
107435320,0
107435545,0
107435750,0
107435874,0
107436039,0
107436040,0
107436043,0
107436273,0
107436305,0
107437021,0
107437159,0
107437778,0
107437914,0
107437968,0
107438833,0
107438835,0
107438836,0
107438839,0
107439012,0
107439078,0
107439376,0
107439377,0
107439378,0
107439654,0
107439673,0
107439677,0
107440560,0
107440956,0
107441792,0
107441811,0
107443057,0
107443069,0
107443450,0
107443592,0
107443593,0
107443792,0
107444680,0
107444772,0
107445208,0
107445678,0
107445679,0
107445683,0
107445684,0
107445688,0
107445730,0
107445976,0
2087532622,0
2087538518,0
2087539149,0
2087547339,0
2087550095,0
2087559822,0
2087560595,0
2087560885,0
2087561742,0
2087562109,0
2087567242,0
2087572956,0
2087577104,0
2087579492,0
2087594076,0
2087670047,0
2088052024,0
2090698416,0
2093771357,0
2095334811,0
2096288574,0
2096292065,0
2096293384,0
2096295278,0
2096296616,0
2096323776,0
2096489897,0
2096489898,0
2096489899,0
2096489900,0
2096489904,0
2096489906,0
2096489907,0
2096489908,0
2098252377,0
2099385879,0
2099829810,0
2100919483,0
2101960134,0
2102759251,0
2103402542,0
2103402648,0
2103403004,0
2103403126,0
2103403128,0
2103403262,0
2103403321,0
2105146138,0
2105147143,0
2105147297,0
2105187593,0
2105870463,0
2105870601,0
2106492587,0
2106492590,0
2106492592,0
2106492599,0
2106492601,0
2106492604,0
2106492605,0
2106492606,0
2106492607,0
2106492615,0
2106492616,0
2106492620,0
2106492622,0
2106492623,0
2106492624,0
2106492625,0
2106492627,0
2106492628,0
2107425192,0
2107605607,0
184112354,0
184112613,0
184112831,0
184112851,0
184112859,0
184112860,0
184112880,0
184112906,0
184113787,0
184113893,0
184114010,0
184114201,0
184115380,0
184116535,0
184117503,0
184117504,0
184117507,0
184117511,0
184117512,0
184117515,0
184117524,0
184118692,0
184118902,0
184118906,0
184119849,0
184120545,0
184122140,0
184123649,0
184127510,0
184128434,0
184128786,0
184128790,0
184128798,0
184128801,0
184128802,0
184128805,0
184129024,0
184129045,0
184129622,0
184129623,0
184129906,0
184129908,0
184129918,0
184130313,0
184131049,0
184131197,0
184131664,0
184132528,0
184132530,0
184132533,0
184133808,0
184133809,0
184136305,0
184138019,0
184138024,0
184138839,0
184138845,0
184139295,0
184139441,0
184139458,0
184139461,0
184139784,0
184139812,0
184139927,0
184139931,0
184140131,0
184140361,0
184141502,0
184141810,0
184142129,0
184142130,0
184142145,0
184142414,0
107033479,0
107033484,0
107034049,0
107034067,0
107034087,0
107034088,0
107034128,0
107034168,0
107034216,0
107036652,0
107036653,0
107036668,0
107036669,0
107036712,0
107036720,0
107036801,0
107036824,0
107036867,0
107036875,0
107037022,0
107037029,0
107037098,0
107037115,0
107037206,0
107037279,0
107037514,0
107037761,0
107037868,0
107037966,0
107038000,0
107038042,0
107038638,0
107038644,0
107038792,0
107038887,0
107039085,0
107039188,0
107039214,0
107039226,0
107039297,0
107039306,0
107039493,0
107039505,0
107039606,0
107039610,0
107039614,0
107039617,0
107039623,0
107039626,0
107039627,0
107039628,0
107039719,0
107039735,0
107039766,0
107039783,0
107040100,0
107040144,0
107040161,0
107040224,0
107040627,0
107040791,0
107040803,0
107041086,0
107041403,0
107041674,0
107041754,0
107041919,0
107041995,0
107042145,0
107042215,0
107042316,0
107042583,0
107043140,0
107446259,0
107446561,0
107446564,0
107446567,0
107446570,0
107446571,0
107446573,0
107446686,0
107446742,0
107446904,0
107447117,0
107447845,0
107448051,0
107448065,0
107448066,0
107448075,0
107448076,0
107448078,0
107448789,0
107449115,0
107449378,0
107449380,0
107450679,0
107451438,0
107451715,0
107452042,0
107452220,0
107452224,0
107452434,0
107452574,0
107452583,0
107453394,0
107453395,0
107453399,0
107453403,0
107453409,0
107453553,0
107453841,0
107453870,0
107454171,0
107454172,0
107454543,0
107454947,0
107454949,0
107454953,0
107455194,0
107455424,0
107455505,0
107456119,0
107456532,0
107456740,0
107456790,0
107457012,0
107457030,0
107457031,0
107457097,0
107457142,0
107457328,0
107457382,0
107457500,0
107457704,0
107457863,0
107458017,0
107458106,0
107459070,0
107459192,0
107459198,0
107459389,0
107459463,0
107459464,0
107459677,0
107459682,0
107459705,0
2107605746,0
2107606501,0
2107606562,0
2107696350,0
2107696579,0
2107702570,0
2107703023,0
2107703186,0
2107703281,0
2107781413,0
2107792215,0
2107792328,0
2108759416,0
2109302155,0
2110160300,0
2110173585,0
2110700513,0
2110717807,0
2110717815,0
2112068427,0
2112068428,0
2113978997,0
2114372511,0
2114402816,0
2114411803,0
2114683625,0
2115350444,0
2117967530,0
2118474262,0
2119894226,0
2122328765,0
2122362088,0
2122601265,0
2123688623,0
2125434890,0
2125584688,0
2141757183,0
2142348181,0
2143139266,0
2143281545,0
2143668402,0
2143685555,0
2143688380,0
2143769295,0
2144881776,0
2144931410,0
2145482347,0
2153687512,0
2157639339,0
2157644457,0
2157645916,0
2157647286,0
2157647644,0
2158426031,0
2158505082,0
2158591042,0
2160447173,0
2162359667,1
2162367947,0
2163292110,0
2164471550,0
2164764455,0
2170910530,0
2170910531,0
2170910534,0
2170910535,0
2170910539,0
2170910543,0
2171567455,0
2172002128,0
2172908356,0
2174358658,0
2174358897,0
184142420,0
184142636,0
184142639,0
184142642,0
184142647,1
184143387,0
184144046,0
184144047,0
184144050,0
184144682,0
184145651,0
184145658,0
184145684,0
184147448,0
184147449,0
184147534,0
184147546,0
184147819,0
184147827,0
184147915,0
184147946,0
184147965,0
184148165,0
184148798,0
184148804,0
184149926,0
184152228,0
184152747,0
184152973,0
184153013,0
184153603,0
